rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.533294338540924,2.350991528601649,1.2782216839895355,0.0276556784535665,0.0055352234853024,0.3959343837653836,0.156764036247674,0.2195507593556513,0.9727195287392482,0.9699139363761654,0.9,1
1.617155689003326,2.6151925224758226,1.3187126311212882,0.1680909795907629,0.1759989359996514,1.1257515446466009,1.267316540274208,0.7582999813797217,0.7703360185194269,0.7728011952388149,random,1
1.5897061188340564,2.5271655442584393,1.3124254502645705,-0.096361560594098,-0.1323568347930714,1.3177091256281392,1.7363573397636751,1.0782352991149924,0.7828747258291078,0.7397752684752854,0.2,2
1.5743033456240982,2.4784310240432292,1.3308437190867255,0.0595310421877756,0.0526793244848274,0.8972055418868923,0.8049777843925521,0.3924586859388612,0.8689818005904851,0.8638017455002168,0.3,2
1.512924573955405,2.2889407664781434,1.2668887054623514,0.0300565155339341,0.0153073565556406,1.0058284522496763,1.0116908753549796,0.7558715046071973,0.8804182681716889,0.9151299097042992,0.4,2
1.5688198229458454,2.4611956368678336,1.314768354364383,0.0337122613224879,0.0278441137676833,0.7022854483986086,0.4932048510324348,0.2362149535384785,0.9044081303824952,0.9328696297946932,0.5,2
1.5539650025536105,2.414807229161442,1.2873076938391137,-0.0031316733807109,-0.0144485779447433,0.5658728241991631,0.3202120531671368,0.2048925504459442,0.9418600810362135,0.9646828479248312,0.6,2
1.5754966941054944,2.4821898331373418,1.3378199613946895,-0.0648430415421822,-0.0521092016215217,0.4440346515651849,0.1971667717906151,0.1661426375418319,0.9574346690153064,0.9654134468705482,0.7,2
1.5253118136332378,2.3265761288091173,1.2763708720018718,0.0528158849736632,0.0324980255508025,0.6374049547899414,0.4062850763907673,0.525549612648033,0.9366577503993636,0.9413036816618844,0.8,2
1.539652429331292,2.3705296031457497,1.284237664442714,0.0308353995439554,0.0074297999790523,0.3713616790744674,0.1379094966850076,0.1058706581384946,0.9737674173579224,0.973187019652978,0.9,2
1.6202502240926413,2.6252107886722547,1.321066931259371,0.1633442988640006,0.1715138606971954,1.112410340973292,1.2374567667043157,0.7220736002160675,0.7736725100552193,0.7772203784807846,random,2
1.5045635326959923,2.263711423918645,1.263202790797371,0.1317395078368445,0.1235881485482448,1.3163933389772515,1.7328914229036771,0.7788389850902272,0.7795538828273739,0.7678010440329928,0.2,3
1.549302424770331,2.4003380033992276,1.3083703079605464,0.0714137933871698,0.0604826688088229,0.9370384078081936,0.8780409777077144,0.584352756762298,0.8652315135642443,0.8540117196276079,0.3,3
1.5572563307288991,2.4250472795952347,1.3032722868888884,0.0102227279835258,0.0046194330455284,0.8100899396526196,0.6562457103263848,0.3154230142099652,0.8962552761081226,0.940029813356714,0.4,3
1.5347003376374926,2.355305126344634,1.287190960815912,0.0490879236581738,0.03610494420183,0.8065715206990478,0.6505576180027746,0.5660073237327368,0.8942105812721387,0.9061869865615306,0.5,3
1.5145947803381874,2.293997348627682,1.2576859745552926,0.0120016366365347,-0.0047581903281484,0.7921158710210392,0.6274475531234196,0.6429496871111116,0.9236819300111868,0.9374168952706696,0.6,3
1.5778270069708464,2.489538063926579,1.339869418737679,-0.0645013452949683,-0.0492073290169724,0.4401729505867421,0.1937522264282385,0.1340004921658431,0.957484205692064,0.9647412958404886,0.7,3
1.525288516984179,2.326505060043796,1.2763652297939212,0.0528445106741093,0.032326268809333,0.6378414436866744,0.4068417072843009,0.5260705238226259,0.9366014427159544,0.9413036816618844,0.8,3
1.5281207747498624,2.3351531022221197,1.2739035025158203,0.027933945811521,0.0024765999930174,0.4285004407081432,0.183612627687073,0.2893750765972054,0.9706250162210804,0.966903868719811,0.9,3
1.626632641867021,2.645933751587284,1.325844863161658,0.1564188321555228,0.1725556986175353,1.105046461921583,1.2211276830054083,0.6358951576278895,0.7714778485894498,0.7816117681174591,random,3
1.473250885522501,2.170468171692834,1.2372234596716631,0.1434813277018905,0.1361152717764625,1.2193324844919755,1.486771707737374,0.8188825107622245,0.8152694440801458,0.7851600749832305,0.2,4
1.5657084519223503,2.4514429564210825,1.3316199424967567,0.1205690088618367,0.1137710201670725,1.136569257623256,1.2917896773742792,0.6052712106074547,0.7937700655369044,0.8204918399981085,0.3,4
1.5556695354182366,2.420107703428392,1.3018520335101238,0.0108085106003244,0.007531048418599,0.8111547476908895,0.6579720247014705,0.3314159825789985,0.8968195166659346,0.9385685514052814,0.4,4
1.5316559478310594,2.345969942526261,1.2846634052917318,0.0492197653405251,0.0350841533700819,0.828733832474128,0.6867997650872562,0.6007590074071711,0.8907444206861442,0.901247921165688,0.5,4
1.6483844310005291,2.717171232364939,1.3631703076840025,-0.0832146797645875,-0.1056799772109779,0.924593531448539,0.8548731983964805,0.8051369388640537,0.8809036675995036,0.8779753650471281,0.6,4
1.5394675359606216,2.369960294276668,1.3093882305148044,-0.0451803141383961,-0.0363562860584953,0.6218458276346583,0.3866922333466333,0.5066127531841459,0.9387167316844126,0.9454827076313864,0.7,4
1.526736673635878,2.3309248706247456,1.2773344577972563,0.0521940069040566,0.0320255070044016,0.6224197408842708,0.3874063338424428,0.5073179899897903,0.93865407728343,0.9454827076313864,0.8,4
1.5054659765548877,2.266427806564361,1.2571879604304974,0.0402223446550603,0.0123222475121997,0.6693366168212295,0.4480115066176894,0.5930853671560632,0.9460355001868188,0.94384616599298,0.9,4
1.707843178764327,2.91672832325184,1.3633847009440818,0.1019220919006151,0.0805843159079317,1.1899611721164849,1.4160075911448382,0.9031059114039196,0.7337261399091083,0.749371185974786,random,4
